canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
Radboud University Nijmegen,Radboud University Nijmegen,Radboud University Nijmegen,Radboud University Nijmegen,NL,https://openalex.org/I145872427,https://ror.org/016xsfp80,2021_2025,5-year 2021-2025,2021,2025,40154,13029,13029,2051,0.32447576829207553,0.05107834835881855,1247,2.2355473331230633,15,25001,0.6226278826517906,34990,0.8713951287542959,33954,0.8455944613239029,10578,12193,5077,3649,2457,6200,24110,0.600438312496887,200,False,101-150,,142
University of Amsterdam,University of Amsterdam,University of Amsterdam,University of Amsterdam,NL,https://openalex.org/I887064364,https://ror.org/04dkp9463,2021_2025,5-year 2021-2025,2021,2025,43966,15856,15856,2739,0.3606423145157622,0.062298139471409726,1147,2.443827353770309,18,27195,0.6185461492971842,36441,0.8288450166037392,38271,0.8704680889778466,10452,14111,7371,3536,2801,5695,25879,0.5886139289450939,200,False,101-150,60,39
University of Groningen,University of Groningen,University of Groningen,University of Groningen,NL,https://openalex.org/I169381384,https://ror.org/012p63287,2021_2025,5-year 2021-2025,2021,2025,37160,13222,13222,2089,0.35581270182992464,0.056216361679224974,1257,2.5522360250493894,17,23926,0.6438643702906351,31255,0.8410925726587729,34067,0.9167653390742734,9225,12515,6336,3545,2446,3093,21504,0.578686759956943,200,False,73,157,77
Utrecht University,Utrecht University,Utrecht University,Utrecht University,NL,https://openalex.org/I193662353,https://ror.org/04pp8hn57,2021_2025,5-year 2021-2025,2021,2025,38356,13527,13527,2305,0.35266972572739597,0.06009490040671603,1078,2.692832405354687,19,23787,0.6201637292731255,31508,0.8214620919803942,33457,0.8722755240379602,10457,12207,5669,2842,2282,4899,22644,0.5903639587026801,200,False,56,113,54
Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,NL,https://openalex.org/I865915315,https://ror.org/008xxew50,2021_2025,5-year 2021-2025,2021,2025,30547,10697,10697,1840,0.35018168723606247,0.06023504763151864,941,2.5406089372608474,18,18780,0.6147903231086522,25095,0.8215209349526958,26899,0.8805774707827283,8168,9852,5024,2353,1502,3648,17528,0.5738043015680754,200,False,151-200,185,91
Wageningen University and Research Center,Wageningen University & Research,Wageningen University & Research,Wageningen University & Research; Wageningen University and Research Center,NL,https://openalex.org/I913481162,https://ror.org/04qw24q55,2021_2025,5-year 2021-2025,2021,2025,23355,9536,9536,1623,0.40830657246842217,0.06949261400128452,923,2.3054388935727412,15,16184,0.6929565403553842,20577,0.881053307642903,22152,0.9484906872190109,7482,8474,4170,1063,963,1203,14978,0.6413187754228217,200,False,151-200,154,119
NTNU - Norwegian University of Science and Technology,Norwegian University of Science and Technology,Norwegian University of Science and Technology,NTNU - Norwegian University of Science and Technology,NO,https://openalex.org/I204778367,https://ror.org/05xg72x27,2021_2025,5-year 2021-2025,2021,2025,31638,9377,9377,1383,0.2963840950755421,0.04371325621088564,716,2.567517554344085,18,19322,0.6107212845312598,24961,0.7889563183513496,23592,0.7456855679878627,8165,8644,3339,1291,2153,8046,17815,0.5630886908148429,200,False,151-200,264,238
University of Oslo,University of Oslo,University of Oslo,University of Oslo,NO,https://openalex.org/I184942183,https://ror.org/01xtthb56,2021_2025,5-year 2021-2025,2021,2025,35609,11598,11598,1864,0.3257041759105844,0.05234631694234604,984,2.5772374074308178,18,22808,0.6405122300541998,29194,0.8198489146002416,29234,0.8209722261226094,9923,10320,3330,2513,3148,6375,21162,0.594287960908759,200,False,83,131,105
The University of Auckland,University of Auckland,University of Auckland,The University of Auckland; University of Auckland,NZ,https://openalex.org/I154130895,https://ror.org/03b94tp07,2021_2025,5-year 2021-2025,2021,2025,31048,9151,9151,1490,0.29473718113888175,0.047990208709095594,763,2.662817322746194,19,18685,0.6018101004895645,24635,0.793448853388302,19184,0.6178819891780469,6378,6022,2645,2103,2036,11864,18131,0.583966761144035,200,False,201-300,67,117
University of Otago,University of Otago,University of Otago,University of Otago,NZ,https://openalex.org/I80281795,https://ror.org/01jmxt844,2021_2025,5-year 2021-2025,2021,2025,18230,5074,5074,713,0.27833241908941303,0.03911135490948985,646,2.5812764695055153,19,10797,0.5922654964344487,14896,0.8171146461876029,12201,0.6692814042786616,4404,3739,1434,1453,1171,6029,11054,0.6063631376851344,200,False,401-500,198,290
Qatar University,Qatar University,Qatar University,Qatar University,QA,https://openalex.org/I60342839,https://ror.org/00yhnba62,2021_2025,5-year 2021-2025,2021,2025,16789,5773,5773,1033,0.34385609625349933,0.06152838167847996,362,2.5957169293190896,18,11940,0.7111799392459348,13607,0.8104711418190482,11446,0.6817559116087915,5409,2941,1050,662,1384,5343,10001,0.595687652629698,200,False,501-600,109,262
Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University; Moscow State University,RU,https://openalex.org/I19880235,https://ror.org/010pmpe69,2021_2025,5-year 2021-2025,2021,2025,50027,5324,5324,476,0.10642253183281028,0.009514861974533752,719,2.7806318773721967,17,24549,0.49071501389249805,22986,0.4594718851820017,25632,0.5123633238051453,7121,4103,1977,4341,8090,24395,24506,0.4898554780418574,200,False,101-150,115,
KFUPM,King Fahd University of Petroleum and Minerals,King Fahd University of Petroleum and Minerals,KFUPM,SA,https://openalex.org/I134085113,https://ror.org/03yez3163,2021_2025,5-year 2021-2025,2021,2025,16421,4904,4904,715,0.29864198282686805,0.0435418062237379,373,2.1252955070712765,14,10612,0.6462456610437854,13077,0.7963583216612874,6227,0.37920954874855367,3682,783,615,352,795,10194,8497,0.5174471713050363,200,False,701-800,63,322
King Abdulaziz University (KAU),King Abdulaziz University,King Abdulaziz University,King Abdulaziz University; King Abdulaziz University (KAU),SA,https://openalex.org/I185163786,https://ror.org/02ma4wv74,2021_2025,5-year 2021-2025,2021,2025,35099,9910,9910,1340,0.2823442263312345,0.038177725861135645,536,2.7328574409422517,20,24621,0.7014729764380752,30163,0.8593692127980854,23487,0.6691643636570842,12931,2841,1347,1187,5181,11612,20730,0.5906151172398074,200,False,501-600,200,122
King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,SA,https://openalex.org/I71920554,https://ror.org/01q3tbs38,2021_2025,5-year 2021-2025,2021,2025,15689,5257,5257,947,0.33507553062655365,0.06036076231754733,660,2.367006166739195,13,12014,0.7657594492956848,12678,0.8080820957358659,9109,0.5805978711198929,3513,2318,2046,722,510,6580,8262,0.5266110013385175,200,False,201-300,,103
King Saud University,King Saud University,King Saud University,King Saud University,SA,https://openalex.org/I28022161,https://ror.org/02f81g417,2021_2025,5-year 2021-2025,2021,2025,63500,19147,19147,2272,0.30152755905511813,0.03577952755905512,470,2.710113075492268,19,49047,0.7723937007874015,58567,0.9223149606299212,40043,0.6305984251968504,26782,4627,1909,2031,4694,23457,37272,0.5869606299212599,200,False,101-150,107,139
Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,SE,https://openalex.org/I66862912,https://ror.org/040wg7k59,2021_2025,5-year 2021-2025,2021,2025,16495,4635,4635,646,0.28099424067899365,0.03916338284328585,557,2.3177991692800557,15,10546,0.6393452561382237,12939,0.78441952106699,12281,0.7445286450439527,3441,5367,1735,671,1067,4214,8261,0.5008184298272204,200,False,301-400,174,348
KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,SE,https://openalex.org/I86987016,https://ror.org/026vcq606,2021_2025,5-year 2021-2025,2021,2025,23708,6954,6954,1067,0.2933187109836342,0.04500590517968618,720,2.417258441102164,16,15980,0.6740340813227602,18409,0.7764889488780159,16893,0.7125442888476463,5261,7067,2279,820,1466,6815,11850,0.4998312805803948,200,False,201-300,82,
Karolinska Institute,Karolinska Institutet,Karolinska Institutet,Karolinska Institute,SE,https://openalex.org/I28166907,https://ror.org/056d84691,2021_2025,5-year 2021-2025,2021,2025,44901,15021,15021,2464,0.33453597915413913,0.05487628337898933,1441,1.6863900450840659,10,33216,0.7397608071089731,42193,0.9396895392084809,37745,0.8406271575243313,16871,12430,2900,3669,1875,7156,29749,0.6625464911694617,200,True,50,,57
Lund University,Lund University,Lund University,Lund University,SE,https://openalex.org/I187531555,https://ror.org/012a77v79,2021_2025,5-year 2021-2025,2021,2025,39441,12094,12094,1843,0.306635227301539,0.04672802413731903,1067,2.4793882902342506,17,25624,0.6496792677670444,33546,0.8505362440100404,31662,0.8027686924773713,10724,12139,3193,2490,3116,7779,23213,0.5885499860551203,200,False,101-150,71,124
Stockholm University,Stockholm University,Stockholm University,Stockholm University,SE,https://openalex.org/I161593684,https://ror.org/05f0yaq80,2021_2025,5-year 2021-2025,2021,2025,23112,8511,8511,1443,0.3682502596053998,0.06243509865005192,949,2.738813189281273,18,15321,0.6629023883696781,18395,0.7959068881966078,19275,0.8339823468328141,6054,7638,2032,1222,2329,3837,12985,0.5618293527172031,200,False,100,167,193
University of Gothenburg,University of Gothenburg,University of Gothenburg,University of Gothenburg,SE,https://openalex.org/I881427289,https://ror.org/01tm6cn81,2021_2025,5-year 2021-2025,2021,2025,29946,9813,9813,1616,0.32768984171508714,0.053963801509383555,908,2.31907437875913,18,18760,0.6264609630668536,25740,0.8595471849328792,24793,0.8279235958057838,8822,9850,2091,2196,1834,5153,18657,0.623021438589461,200,False,151-200,225,177
Uppsala University,Uppsala University,Uppsala University,Uppsala University,SE,https://openalex.org/I123387679,https://ror.org/048a87296,2021_2025,5-year 2021-2025,2021,2025,35108,11240,11240,1733,0.32015495043864645,0.04936196878204398,1033,2.639106973568168,20,22740,0.6477156203714253,29549,0.8416600205081463,28750,0.8189016748319471,9602,11603,2535,1995,3015,6358,20006,0.5698416315369716,200,False,93,87,146
"Nanyang Technological University, Singapore (NTU Singapore)",Nanyang Technological University,Nanyang Technological University,"Nanyang Technological University; Nanyang Technological University, Singapore (NTU Singapore)",SG,https://openalex.org/I172675005,https://ror.org/02e7b5302,2021_2025,5-year 2021-2025,2021,2025,47614,17149,17149,3169,0.3601671777208384,0.06655605494182383,961,2.4010455858208983,15,35159,0.7384172722308565,37175,0.7807577603225941,20088,0.4218927206283866,8162,3353,3932,2476,2165,27526,24314,0.5106481287016423,200,False,88,12,27
National University of Singapore,National University of Singapore,National University of Singapore,National University of Singapore; National University of Singapore (NUS),SG,https://openalex.org/I165932596,https://ror.org/01tgyzw49,2021_2025,5-year 2021-2025,2021,2025,70125,24085,24085,4274,0.34345811051693403,0.06094830659536542,1081,2.5852317348556193,19,50400,0.718716577540107,56480,0.8054188948306595,36730,0.5237789661319073,15527,6889,6499,3975,3840,33395,38470,0.5485918003565062,200,False,56,10,16
National Cheng Kung University (NCKU),National Cheng Kung University,National Cheng Kung University,National Cheng Kung University (NCKU),TW,https://openalex.org/I91807558,https://ror.org/01b8kcc49,2021_2025,5-year 2021-2025,2021,2025,19066,3965,3965,453,0.2079618168467429,0.02375957201300745,461,2.5115511872798164,17,7334,0.3846637994335466,15995,0.8389279345431658,9689,0.50818210426938,5846,1313,816,763,951,9377,10610,0.5564879890905277,200,False,401-500,191,612
National Taiwan University (NTU),National Taiwan University,National Taiwan University,National Taiwan University (NTU),TW,https://openalex.org/I16733864,https://ror.org/05bqach95,2021_2025,5-year 2021-2025,2021,2025,32397,7022,7022,760,0.21674846436398432,0.02345896224959101,715,2.587166697579068,19,13150,0.4059017810291076,27064,0.8353859925301725,17408,0.5373337037380004,9587,2804,1798,1558,1661,14989,18724,0.5779547488965028,200,False,201-300,54,233
National Tsing Hua University - NTHU,National Tsing Hua University,National Tsing Hua University,National Tsing Hua University - NTHU,TW,https://openalex.org/I25846049,https://ror.org/00zdnkx70,2021_2025,5-year 2021-2025,2021,2025,13233,2944,2944,367,0.22247411773596312,0.02773369606287312,555,2.446164593364305,16,5641,0.42628277790372554,10265,0.7757122345651024,5805,0.4386760371797778,2747,1122,671,547,718,7428,6579,0.49716617547041486,200,False,401-500,142,520
National Yang Ming Chiao Tung University (NYCU Taiwan),National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University (NYCU Taiwan),TW,https://openalex.org/I148366613,https://ror.org/00se2k293,2021_2025,5-year 2021-2025,2021,2025,26577,5213,5213,545,0.19614704443691913,0.020506452948037778,589,2.281041889835636,15,9517,0.3580915829476615,21901,0.8240583963577529,14659,0.5515671445234601,8496,2618,1177,1034,1334,11918,15270,0.5745569477367649,200,False,401-500,177,596
Indian Institute of Technology Madras (IITM),"Indian Institute of Technology Madras, Zanzibar","Indian Institute of Technology Madras, Zanzibar",Indian Institute of Technology Madras (IITM),TZ,https://openalex.org/I4405261081,https://ror.org/04rje7438,2021_2025,5-year 2021-2025,2021,2025,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,False,701-800,170,626
Arizona State University--Tempe,Arizona State University,Arizona State University,Arizona State University; Arizona State University--Tempe,US,https://openalex.org/I55732556,https://ror.org/03efmqc40,2021_2025,5-year 2021-2025,2021,2025,36112,10104,10104,1565,0.2797961896322552,0.043337394771821004,962,2.7310371768807045,18,13759,0.38100908285334517,26768,0.741249446167479,19011,0.5264455028799291,6659,3643,4491,2310,1908,17101,19495,0.5398482498892335,200,False,151-200,172,179
Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,US,https://openalex.org/I181547552,https://ror.org/02pttbw34,2021_2025,5-year 2021-2025,2021,2025,32917,8644,8644,1479,0.2625998724063554,0.044931190570222074,1439,1.434961975007315,8,11838,0.35963180119694993,30693,0.9324361272290913,20716,0.6293404623750646,7712,3022,4503,3595,1884,12201,21498,0.6530971838259866,200,True,201-300,,144
Boston University,Boston University,Boston University,Boston University,US,https://openalex.org/I111088046,https://ror.org/05qwgg493,2021_2025,5-year 2021-2025,2021,2025,38724,11397,11397,1881,0.2943136039665324,0.048574527424852805,1345,2.3361842061884177,15,16477,0.4254983989257308,33484,0.8646834004751576,25661,0.662663980993699,9254,4467,6032,3584,2324,13063,23355,0.6031143476913542,200,False,101-150,94,96
Brown University,Brown University,Brown University,Brown University,US,https://openalex.org/I27804330,https://ror.org/05gq02987,2021_2025,5-year 2021-2025,2021,2025,29628,7999,7999,1221,0.2699810989604428,0.04121101660591332,999,2.13132962244837,16,10346,0.34919670581882,26629,0.898778182800054,18772,0.6335898474416093,6627,3133,4691,2642,1679,10856,18290,0.6173214526798974,200,False,101-150,66,144
California Institute of Technology,California Institute of Technology,California Institute of Technology,California Institute of Technology; California Institute of Technology (Caltech),US,https://openalex.org/I122411786,https://ror.org/05dxps055,2021_2025,5-year 2021-2025,2021,2025,25287,8856,8856,1721,0.3502194803654051,0.0680586862814885,1839,2.1589251323919827,13,13779,0.5449044963815399,19290,0.7628425673270851,17070,0.6750504211650256,6509,3496,3526,2017,1522,8217,11297,0.44675129513188594,200,False,9,7,23
Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,US,https://openalex.org/I74973139,https://ror.org/05x2bcf33,2021_2025,5-year 2021-2025,2021,2025,22784,7019,7019,1267,0.30806706460674155,0.05560919943820225,1137,2.4412628687825286,17,9783,0.4293802668539326,13881,0.6092433286516854,13379,0.5872103230337079,4240,3608,2852,1167,1512,9405,10313,0.4526422050561798,200,False,101-150,55,112
Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,US,https://openalex.org/I58956616,https://ror.org/051fd9666,2021_2025,5-year 2021-2025,2021,2025,27251,6473,6473,1020,0.2375325676121977,0.037429819089207735,1020,1.9869154966910119,13,9080,0.3331987816960845,24076,0.8834905141095739,16459,0.603977835675755,5881,3074,3297,2600,1607,10792,16598,0.6090785659241863,200,False,151-200,326,189
Columbia University,Columbia University,Columbia University,Columbia University,US,https://openalex.org/I78577930,https://ror.org/00hj8s172,2021_2025,5-year 2021-2025,2021,2025,59771,18181,18181,3392,0.3041776112161416,0.056749928895283665,1716,2.5830844291799,18,26872,0.44958257348881564,47477,0.7943149687975775,38710,0.6476384868916364,12870,6449,10453,5294,3644,21061,34490,0.5770356862023389,200,True,8,43,10
Cornell University,Cornell University,Cornell University,Cornell University,US,https://openalex.org/I205783295,https://ror.org/05bnh6r87,2021_2025,5-year 2021-2025,2021,2025,75612,22626,22626,3960,0.2992382161561657,0.05237263926360895,1839,2.412669599168804,17,33076,0.43744379199068933,62603,0.8279505898534624,47205,0.6243056657673385,16915,8327,11304,6840,3819,28407,44382,0.5869703221710839,200,True,12,16,13
Duke University,Duke University,Duke University,Duke University,US,https://openalex.org/I170897317,https://ror.org/00py81415,2021_2025,5-year 2021-2025,2021,2025,62574,18307,18307,3077,0.29256560232684503,0.049173778246556075,1402,2.205469743042458,16,26709,0.4268386230702848,53897,0.8613321826956883,40379,0.6452999648416275,15017,6467,10048,5417,3430,22195,36887,0.5894940390577557,200,True,46,70,30
Emory University,Emory University,Emory University,Emory University,US,https://openalex.org/I150468666,https://ror.org/03czfpz43,2021_2025,5-year 2021-2025,2021,2025,52905,13607,13607,2202,0.25719686230034966,0.04162177487950099,1191,1.9117041974670248,12,18504,0.3497590019846895,46950,0.8874397504961724,33095,0.6255552405254702,12298,5000,8213,4981,2603,19810,32756,0.6191475285889803,200,False,101-150,183,64
Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,US,https://openalex.org/I130701444,https://ror.org/01zkghx44,2021_2025,5-year 2021-2025,2021,2025,33778,8923,8923,1369,0.2641660252235183,0.04052933862277222,1127,2.4630619063165167,18,13233,0.39176386997453966,23299,0.6897684883652081,16262,0.48143762212090707,6166,3401,3858,1619,1218,17516,16646,0.492805968381787,200,False,151-200,142,94
Harvard University,Harvard University,Harvard University,Harvard University,US,https://openalex.org/I136199984,https://ror.org/03vek6s52,2021_2025,5-year 2021-2025,2021,2025,156661,53993,53993,10744,0.34464863622726777,0.06858120400099578,2744,2.157311522582109,13,81021,0.5171740254434735,138171,0.881974454395159,109171,0.6968613758369984,41208,17939,26788,15384,7852,47490,94237,0.601534523589151,200,True,1,5,1
Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,US,https://openalex.org/I98704320,https://ror.org/04a9tmd77,2021_2025,5-year 2021-2025,2021,2025,38826,10778,10778,2182,0.27759748622057384,0.05619945397414104,1216,1.4956410242619,9,17212,0.443311183227734,35907,0.9248184206459589,25031,0.6446968526245299,8815,3896,5521,4475,2324,13795,25343,0.6527327048884768,200,True,101-150,,46
"Indiana University, Bloomington",Indiana University Bloomington,Indiana University Bloomington,"Indiana University Bloomington; Indiana University, Bloomington",US,https://openalex.org/I4210119109,https://ror.org/02k40bc56,2021_2025,5-year 2021-2025,2021,2025,17457,5509,5509,882,0.3155754138740906,0.05052414504210345,877,2.7425176353256084,18,6858,0.3928510053273758,14110,0.8082717534513376,10722,0.6141948788451624,3505,2563,2371,1059,1224,6735,9506,0.5445380076760039,200,False,101-150,360,155
Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,US,https://openalex.org/I145311948,https://ror.org/00za53h95,2021_2025,5-year 2021-2025,2021,2025,96041,27869,27869,4587,0.29017815308045525,0.047760852136066886,2240,2.0707583460442356,12,40918,0.42604720900448767,84978,0.884809612561302,63418,0.6603221540800284,25275,10383,14873,8302,4585,32623,57862,0.6024718609760414,200,True,19,20,17
Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology; Massachusetts Institute of Technology (MIT),US,https://openalex.org/I63966007,https://ror.org/042nb2s44,2021_2025,5-year 2021-2025,2021,2025,47182,17045,17045,3545,0.36126065024797593,0.07513458522317833,2252,2.6300928570826776,17,24974,0.5293120257725403,36157,0.7663303802297486,32180,0.6820397609257768,10448,7194,8775,3093,2670,15002,23190,0.49150099614259674,200,False,3,1,2
"Mayo Clinic College of Medicine and Science, Minnesota",Mayo Clinic,Mayo Clinic,"Mayo Clinic College of Medicine and Science, Minnesota",US,https://openalex.org/I1330342723,https://ror.org/02qp3tb03,2021_2025,5-year 2021-2025,2021,2025,72958,18066,18066,3123,0.2476219194605115,0.04280544971079251,1196,1.08186912820107,8,27228,0.3732010197647962,68734,0.942103676087612,41431,0.5678746676169851,15090,6489,7798,8211,3843,31527,47158,0.6463718851942213,200,True,101-150,,
Michigan State University,Michigan State University,Michigan State University,Michigan State University,US,https://openalex.org/I87216513,https://ror.org/05hs6h993,2021_2025,5-year 2021-2025,2021,2025,43601,11402,11402,1685,0.26150776358340405,0.038645902616912454,1061,2.723673047324096,17,16602,0.38077108323203596,32649,0.7488131006169583,28092,0.6442971491479553,8336,5622,8936,2522,2676,15509,22345,0.5124882456824384,200,False,151-200,182,127
New York University,New York University,New York University,New York University; New York University (NYU),US,https://openalex.org/I57206974,https://ror.org/0190ak572,2021_2025,5-year 2021-2025,2021,2025,55706,16150,16150,2790,0.28991491042257567,0.05008437152191864,1370,2.531465338774043,17,24032,0.4314077478189064,44057,0.790884285355258,34620,0.6214770401752056,11760,6149,8563,4708,3440,21086,31110,0.5584676695508562,200,False,28,58,36
Northwestern University,Northwestern University,Northwestern University,Northwestern University,US,https://openalex.org/I111979921,https://ror.org/000e0be47,2021_2025,5-year 2021-2025,2021,2025,49713,15279,15279,2684,0.30734415545229615,0.05398990203769638,1429,2.1665205043885836,14,19667,0.39561080602659265,45262,0.9104660752720616,31362,0.6308611429605938,10684,5969,7860,4853,1996,18351,29063,0.5846156940840425,200,False,31,45,26
"Ohio State University, Columbus",The Ohio State University,The Ohio State University,"Ohio State University, Columbus; Ohio State University--Columbus",US,https://openalex.org/I52357470,https://ror.org/00rs6vg23,2021_2025,5-year 2021-2025,2021,2025,56017,14717,14717,2191,0.2627238159844333,0.03911312637235125,1177,2.5480906202654534,18,19355,0.34552010996661725,47360,0.8454576289340736,33392,0.5961047539139904,11686,6883,6519,4880,3424,22625,32447,0.5792348751271935,200,False,83,201,64
"Pennsylvania State University, University Park",Pennsylvania State University,Pennsylvania State University,"Pennsylvania State University; Pennsylvania State University, University Park; Pennsylvania State University--University Park",US,https://openalex.org/I130769515,https://ror.org/04p491231,2021_2025,5-year 2021-2025,2021,2025,51574,14216,14216,2089,0.2756427657346725,0.04050490557257533,1248,2.7447916455416332,18,19973,0.3872687788420522,40401,0.7833598324737271,30121,0.5840345910730212,10328,6091,7168,3701,2833,21453,28038,0.5436460231899795,200,False,101-150,92,92
Princeton University,Princeton University,Princeton University,Princeton University,US,https://openalex.org/I20089843,https://ror.org/00hx57361,2021_2025,5-year 2021-2025,2021,2025,27415,10188,10188,2050,0.37162137515958416,0.07477658216304943,1527,2.654741362228121,18,13561,0.49465621010395766,20614,0.7519241291263906,18212,0.6643078606602225,5275,4004,5205,1730,1998,9203,13336,0.4864490242567937,200,False,7,27,14
"Purdue University, West Lafayette",Purdue University West Lafayette,Purdue University West Lafayette,"Purdue University; Purdue University, West Lafayette; Purdue University--West Lafayette",US,https://openalex.org/I219193219,https://ror.org/02dqehb95,2021_2025,5-year 2021-2025,2021,2025,51859,10352,10352,1345,0.19961819549162152,0.025935710291366976,944,2.6780543817471396,19,16069,0.30985942652191517,30735,0.5926647255056982,32837,0.6331977091729497,8514,4292,15383,2366,2282,19022,20987,0.4046934958252184,200,False,101-150,100,152
Rice University,Rice University,Rice University,Rice University,US,https://openalex.org/I74775410,https://ror.org/008zs3103,2021_2025,5-year 2021-2025,2021,2025,13544,4276,4276,694,0.31571175428233905,0.051240401653868874,929,2.7612446412209444,19,5994,0.44255759007678674,10620,0.784111045481394,7787,0.5749409332545776,2496,1553,1949,907,882,5757,6432,0.47489663319551095,200,False,101-150,122,201
Rockefeller University,Rockefeller University,Rockefeller University,Rockefeller University,US,https://openalex.org/I83399316,https://ror.org/0420db125,2021_2025,5-year 2021-2025,2021,2025,3982,1490,1490,350,0.37418382722250126,0.08789552988448016,1165,1.8768096671305672,5,1930,0.48468106479156203,3259,0.8184329482672024,3435,0.8626318432948267,971,710,1159,415,180,547,2369,0.5949271722752386,200,False,29,,125
"Rutgers, The State University of New Jersey - New Brunswick","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey - New Brunswick; Rutgers, The State University of New Jersey--New Brunswick",US,https://openalex.org/I102322142,https://ror.org/05vt9qd57,2021_2025,5-year 2021-2025,2021,2025,43967,11249,11249,1710,0.2558509791434485,0.03889280596811245,1131,2.513679994079809,19,18277,0.4156981372392931,37141,0.8447471967612072,25795,0.5866900175131349,9018,5296,5456,3243,2782,18172,26073,0.593012941524325,200,False,151-200,,155
Stanford University,Stanford University,Stanford University,Stanford University,US,https://openalex.org/I97018004,https://ror.org/00f54p054,2021_2025,5-year 2021-2025,2021,2025,97229,31568,31568,6622,0.3246767939606496,0.06810725195157823,2462,2.3634772276618454,15,44326,0.45589278918841086,80517,0.8281171255489618,62171,0.6394285655514301,21305,11397,16155,8896,4418,35058,54180,0.5572411523310946,200,True,2,2,3
Texas A&M University--College Station,Texas A&M University,Texas A&M University,Texas A&M University; Texas A&M University--College Station,US,https://openalex.org/I91045830,https://ror.org/01f5ytq51,2021_2025,5-year 2021-2025,2021,2025,46193,12097,12097,1647,0.2618795055527894,0.0356547528846362,1032,2.757613924820268,19,19046,0.41231355400168856,36257,0.7849024744008832,25500,0.5520316931136753,10032,4972,5068,2705,2723,20693,25173,0.5449526984608057,200,False,201-300,169,177
The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,US,https://openalex.org/I1343551460,https://ror.org/04twxam07,2021_2025,5-year 2021-2025,2021,2025,38153,9970,9970,2035,0.2613162791916756,0.05333787644484051,1583,1.1071811923514692,6,16263,0.42625743716090475,36256,0.9502791392551044,21493,0.5633370901370797,7684,3338,4211,4996,1264,16660,26160,0.6856603674678269,200,False,86,,
The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin; University of Texas at Austin; University of Texas--Austin,US,https://openalex.org/I86519309,https://ror.org/00hj54h04,2021_2025,5-year 2021-2025,2021,2025,45835,13001,13001,2030,0.2836478673502782,0.044289298570961054,1189,2.7209627372180476,19,16455,0.3590051270862878,34678,0.756583396967383,25006,0.5455656157957892,7763,4784,6876,2962,2621,20829,24168,0.5272826442674812,200,False,49,72,56
University of Alabama--Birmingham,University of Alabama at Birmingham,University of Alabama at Birmingham,University of Alabama--Birmingham,US,https://openalex.org/I32389192,https://ror.org/008s83205,2021_2025,5-year 2021-2025,2021,2025,31749,7478,7478,1096,0.23553497747960567,0.03452077230778922,980,1.6525258466357267,10,10243,0.32262433462471257,29127,0.9174147217235189,19901,0.6268228920595924,7400,2971,4669,3315,1546,11848,20120,0.6337207471101453,200,False,301-400,951-1000,188
University of Arizona,University of Arizona,University of Arizona,University of Arizona,US,https://openalex.org/I138006243,https://ror.org/03m2x1q45,2021_2025,5-year 2021-2025,2021,2025,41890,10658,10658,1780,0.25442826450226785,0.04249224158510384,1259,2.4600007731929057,15,17211,0.4108617808546192,33223,0.7931009787538792,25520,0.6092146096920507,9147,4116,6389,3404,2464,16370,22411,0.5349964191931249,200,False,151-200,313,102
