canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
"University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara; University of California, Santa Barbara (UCSB); University of California--Santa Barbara",US,https://openalex.org/I154570441,https://ror.org/02t274463,2022,Annual snapshot 2022,2022,2022,3981,1325,1325,285,0.3328309469982417,0.07159005275056518,1115,2.710079363201884,13,1839,0.4619442351168048,2960,0.7435317759356945,2431,0.6106505903039438,755,515,686,201,274,1550,2320,0.5827681487063552,200,False,70,173,100
"University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz; University of California--Santa Cruz",US,https://openalex.org/I185103710,https://ror.org/03s65by71,2022,Annual snapshot 2022,2022,2022,2654,957,957,181,0.36058779201205726,0.0681989449886963,1072,2.6091193363699117,8,1258,0.4740015071590053,2054,0.7739261492087415,1871,0.7049736247174077,660,387,428,230,166,783,1526,0.5749811605124341,200,False,151-200,458,141
University of Chicago,University of Chicago,University of Chicago,University of Chicago,US,https://openalex.org/I40347166,https://ror.org/024mw5h28,2022,Annual snapshot 2022,2022,2022,11622,3146,3146,614,0.27069351230425054,0.05283083806573739,1617,2.626012626208083,19,4385,0.377301669247978,8625,0.7421270005162622,7765,0.668129409740148,1909,962,3599,816,479,3857,7020,0.6040268456375839,200,False,10,24,25
University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,US,https://openalex.org/I51713134,https://ror.org/03wmf1y16,2022,Annual snapshot 2022,2022,2022,3905,1013,1013,160,0.25941101152368756,0.040973111395646605,614,1.5738121380606291,7,1092,0.2796414852752881,3597,0.9211267605633803,2586,0.6622279129321382,1034,285,787,333,147,1319,2843,0.7280409731113956,200,True,,,193
University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder; University of Colorado--Boulder,US,https://openalex.org/I188538660,https://ror.org/02ttsq026,2022,Annual snapshot 2022,2022,2022,5693,1834,1834,309,0.3221500087827156,0.0542771825048305,1117,2.586962423974029,11,2379,0.4178816089935008,4573,0.8032671702090286,3533,0.6205866854031267,1333,666,848,393,293,2160,3559,0.6251536975232742,200,False,62,320,105
University of Florida,University of Florida,University of Florida,University of Florida,US,https://openalex.org/I33213144,https://ror.org/02y3ad647,2022,Annual snapshot 2022,2022,2022,12836,3207,3207,459,0.24984418822062948,0.035758803365534435,1229,2.5931871410179586,18,4737,0.3690401994390776,10645,0.8293081956995949,7625,0.5940324088501091,3025,896,1817,780,1107,5211,8683,0.6764568401371144,200,False,151-200,228,105
"University of Illinois Urbana, Champaign",University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign,"University of Illinois Urbana, Champaign; University of Illinois Urbana-Champaign; University of Illinois--Urbana-Champaign",US,https://openalex.org/I157725225,https://ror.org/047426m28,2022,Annual snapshot 2022,2022,2022,8903,2355,2355,339,0.2645175783443783,0.03807705267887229,1379,2.7994501598262302,19,3464,0.38908233179827023,6843,0.7686173200044929,4848,0.5445355498146692,1617,867,1404,501,459,4055,5283,0.5933954846680894,200,False,53,74,98
"University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park; University of Maryland--College Park",US,https://openalex.org/I66946132,https://ror.org/047s2c258,2022,Annual snapshot 2022,2022,2022,7031,2290,2290,368,0.32570046935002134,0.05233963874271085,1340,2.721774555747389,16,3005,0.4273929739724079,5504,0.7828189446735884,4156,0.5910965723225715,1612,681,1095,413,355,2875,4221,0.6003413454700611,200,False,55,252,82
University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,US,https://openalex.org/I166722992,https://ror.org/0464eyp60,2022,Annual snapshot 2022,2022,2022,2238,620,620,122,0.2770330652368186,0.05451295799821269,958,1.6879618767965452,4,721,0.3221626452189455,2053,0.91733690795353,1486,0.6639857015192135,616,159,418,193,100,752,1580,0.7059874888293118,200,True,151-200,,
University of Massachusetts--Amherst,University of Massachusetts Amherst,University of Massachusetts Amherst,University of Massachusetts--Amherst,US,https://openalex.org/I24603500,https://ror.org/0072zz521,2022,Annual snapshot 2022,2022,2022,4415,1118,1118,191,0.2532276330690827,0.04326160815402039,887,2.7443953441103996,13,1638,0.3710079275198188,2855,0.6466591166477916,2739,0.6203850509626274,697,266,1388,198,190,1676,2621,0.5936579841449604,200,False,201-300,260,160
"University of Michigan, Ann Arbor",University of Michigan,University of Michigan,"University of Michigan, Ann Arbor; University of Michigan--Ann Arbor; University of Michigan-Ann Arbor",US,https://openalex.org/I27837315,https://ror.org/00jmfr291,2022,Annual snapshot 2022,2022,2022,17202,4968,4968,838,0.28880362748517613,0.048715265666782935,2069,2.4112588319657564,17,6472,0.37623532147424715,14489,0.8422857807231717,10484,0.6094640158121148,3506,1555,3117,1569,737,6718,11073,0.6437042204394838,200,False,33,51,21
"University of Minnesota, Twin Cities",University of Minnesota,University of Minnesota,"University of Minnesota, Twin Cities; University of Minnesota--Twin Cities",US,https://openalex.org/I130238516,https://ror.org/017zqws13,2022,Annual snapshot 2022,2022,2022,10104,2837,2837,467,0.28077988915281077,0.04621931908155186,1385,2.5890063064767666,18,3730,0.3691607284243864,8925,0.8833135391923991,6197,0.6133214568487728,2264,1104,1699,711,419,3907,6647,0.6578582739509106,200,False,51,255,76
University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill; University of North Carolina--Chapel Hill,US,https://openalex.org/I114027177,https://ror.org/0130frc33,2022,Annual snapshot 2022,2022,2022,13397,2958,2958,486,0.22079570052996939,0.036276778383220125,1578,2.381728677580486,18,4144,0.3093229827573337,9130,0.6814958572814809,9786,0.7304620437411361,2416,868,5306,765,431,3611,8971,0.6696275285511681,200,False,39,158,55
University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,US,https://openalex.org/I79576946,https://ror.org/00b30xv10,2022,Annual snapshot 2022,2022,2022,13929,4153,4153,761,0.29815492856630055,0.054634216383085646,1738,2.1162009418874526,15,5337,0.3831574413094982,12410,0.8909469452221983,8721,0.6261038121903941,3003,1094,2953,1184,487,5208,9215,0.6615693876085864,200,True,14,15,17
University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,US,https://openalex.org/I170201317,https://ror.org/01an3r305,2022,Annual snapshot 2022,2022,2022,10632,2786,2786,475,0.26203912716328065,0.044676448457486834,1327,2.15990762524002,15,3935,0.37010910458991725,9211,0.866346877351392,6621,0.6227426636568849,2356,806,2149,848,462,4011,7133,0.6708991723100075,200,False,88,279,57
University of Southern California,University of Southern California,University of Southern California,University of Southern California,US,https://openalex.org/I1174212,https://ror.org/03taz7m60,2022,Annual snapshot 2022,2022,2022,9296,2579,2579,413,0.2774311531841652,0.04442771084337349,1442,2.3699546631852355,18,3462,0.3724182444061962,7571,0.8144363166953529,5567,0.5988597246127366,1933,893,1609,647,485,3729,6208,0.6678141135972461,200,False,68,153,74
University of Texas Southwestern Medical Center--Dallas,The University of Texas Southwestern Medical Center,The University of Texas Southwestern Medical Center,University of Texas Southwestern Medical Center; University of Texas Southwestern Medical Center--Dallas,US,https://openalex.org/I867280407,https://ror.org/05byvp690,2022,Annual snapshot 2022,2022,2022,6242,1552,1552,298,0.24863825696892022,0.047741108619032364,1256,1.290065420271611,8,2030,0.32521627683434795,5825,0.9331944889458507,3489,0.5589554629926305,1350,419,994,509,217,2753,4559,0.7303748798462032,200,True,58,,113
University of Utah,University of Utah,University of Utah,University of Utah,US,https://openalex.org/I223532165,https://ror.org/03r0ha626,2022,Annual snapshot 2022,2022,2022,8566,2103,2103,332,0.24550548680831194,0.03875787999066075,1110,2.201364951541141,14,2776,0.324071912211067,7461,0.8710016343684334,5039,0.5882558954004202,1791,630,1584,698,336,3527,5757,0.6720756479103432,200,False,151-200,533,170
University of Virginia,University of Virginia,University of Virginia,University of Virginia,US,https://openalex.org/I51556381,https://ror.org/0153tk833,2022,Annual snapshot 2022,2022,2022,6279,1714,1714,298,0.27297340340818604,0.047459786590221376,1047,2.4829088200100613,16,2111,0.33620003185220576,4952,0.7886606147475713,3557,0.5664914795349578,1231,544,1082,422,278,2722,4017,0.639751552795031,200,False,201-300,268,135
University of Washington,University of Washington,University of Washington,University of Washington,US,https://openalex.org/I201448701,https://ror.org/00cvxb145,2022,Annual snapshot 2022,2022,2022,16015,4862,4862,853,0.30359038401498595,0.05326256634405245,3563,2.3765100113931283,16,6539,0.40830471433031534,13613,0.8500156103652825,10411,0.6500780518264128,3894,1562,2915,1307,733,5604,10944,0.6833593506088043,200,True,17,92,12
"University of Wisconsin, Madison",University of Wisconsin–Madison,University of Wisconsin–Madison,"University of Wisconsin, Madison; University of Wisconsin--Madison; University of Wisconsin-Madison",US,https://openalex.org/I135310074,https://ror.org/01y2jtd41,2022,Annual snapshot 2022,2022,2022,10380,2887,2887,439,0.27813102119460503,0.04229287090558767,1414,2.6096646002710444,18,3505,0.3376685934489403,8695,0.8376685934489403,6283,0.6052986512524084,2262,968,1927,686,440,4097,6643,0.6399807321772639,200,False,36,131,60
Vanderbilt University,Vanderbilt University,Vanderbilt University,Vanderbilt University,US,https://openalex.org/I200719446,https://ror.org/02vm5rt34,2022,Annual snapshot 2022,2022,2022,5386,1388,1388,221,0.2577051615298923,0.041032305978462684,1099,2.3144777870249236,11,1905,0.35369476420349055,4524,0.8399554400297067,3029,0.5623839584106944,1014,380,1066,348,221,2357,3349,0.6217972521351652,200,False,62,265,68
Washington University in St Louis,Washington University in St. Louis,Washington University in St. Louis,Washington University in St Louis; Washington University in St. Louis,US,https://openalex.org/I204465549,https://ror.org/01yc7t268,2022,Annual snapshot 2022,2022,2022,9085,2591,2591,506,0.28519537699504677,0.05569620253164557,1816,2.070599130412671,13,3307,0.3640066042927903,7975,0.8778205833791964,5707,0.6281783159053385,2122,651,1894,755,285,3378,6193,0.6816730875068795,200,False,26,162,32
Yale University,Yale University,Yale University,Yale University,US,https://openalex.org/I32971472,https://ror.org/03v76x132,2022,Annual snapshot 2022,2022,2022,13017,3878,3878,773,0.2979181070907275,0.05938388261504187,1770,2.2894561005401957,16,5414,0.415917646155028,10910,0.8381347468694784,8199,0.629868633325651,2970,1091,2558,1043,537,4818,8709,0.6690481677805946,200,True,11,16,8
University of Cape Town,University of Cape Town,University of Cape Town,University of Cape Town,ZA,https://openalex.org/I157614274,https://ror.org/03p74gp79,2022,Annual snapshot 2022,2022,2022,4749,1412,1412,222,0.29732575279006107,0.04674668351231838,697,2.4763098324772055,14,3175,0.6685618024847336,3650,0.7685828595493788,3564,0.7504737839545167,1543,763,526,289,443,1185,3308,0.6965676984628343,200,False,201-300,184,122
