canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
"University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz; University of California--Santa Cruz",US,https://openalex.org/I185103710,https://ror.org/03s65by71,2020,Annual snapshot 2020,2020,2020,2663,1012,1012,197,0.38002253098009764,0.07397671798723245,1072,2.589707959027806,8,1304,0.4896733007885843,2040,0.7660533233195644,1776,0.6669170108899737,464,241,505,443,123,887,1536,0.5767930904994367,200,False,151-200,458,141
University of Chicago,University of Chicago,University of Chicago,University of Chicago,US,https://openalex.org/I40347166,https://ror.org/024mw5h28,2020,Annual snapshot 2020,2020,2020,11255,3320,3320,679,0.29498000888494,0.06032874278098623,1617,2.605827377242643,20,4485,0.39848956019546866,8665,0.7698800533096402,7447,0.6616614837849845,1389,594,3601,1391,472,3808,6852,0.6087960906263883,200,False,10,24,25
University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,US,https://openalex.org/I51713134,https://ror.org/03wmf1y16,2020,Annual snapshot 2020,2020,2020,3468,931,931,149,0.2684544405997693,0.042964244521337944,614,1.4881376683974978,5,971,0.2799884659746251,3221,0.9287773933102653,2230,0.6430219146482122,694,186,720,529,101,1238,2613,0.7534602076124568,200,True,,,193
University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder; University of Colorado--Boulder,US,https://openalex.org/I188538660,https://ror.org/02ttsq026,2020,Annual snapshot 2020,2020,2020,6489,2102,2102,341,0.3239328093697026,0.052550470026198184,1117,2.54617175312024,12,2753,0.4242564339651718,4772,0.7353983664663276,3837,0.5913083680073972,1331,448,1049,755,254,2652,3875,0.5971644321158884,200,False,62,320,105
University of Florida,University of Florida,University of Florida,University of Florida,US,https://openalex.org/I33213144,https://ror.org/02y3ad647,2020,Annual snapshot 2020,2020,2020,13439,3570,3570,535,0.2656447652355086,0.03980950963613364,1229,2.58880884499326,18,5053,0.3759952377409033,11027,0.8205223602946647,7658,0.5698340650346008,2585,672,2045,1265,1091,5781,9068,0.6747525857578689,200,False,151-200,228,105
"University of Illinois Urbana, Champaign",University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign,"University of Illinois Urbana, Champaign; University of Illinois Urbana-Champaign; University of Illinois--Urbana-Champaign",US,https://openalex.org/I157725225,https://ror.org/047426m28,2020,Annual snapshot 2020,2020,2020,9316,2655,2655,418,0.28499355946758265,0.04486904250751395,1379,2.7899304536290574,19,3727,0.4000644053241735,7052,0.7569772434521254,5038,0.5407900386431945,1582,525,1588,962,381,4278,5474,0.5875912408759124,200,False,53,74,98
"University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park; University of Maryland--College Park",US,https://openalex.org/I66946132,https://ror.org/047s2c258,2020,Annual snapshot 2020,2020,2020,7642,2591,2591,454,0.33904736979848205,0.05940853179795865,1340,2.7014487621637846,15,3275,0.4285527348861555,5900,0.7720492017796389,4344,0.568437581784873,1428,448,1416,759,293,3298,4560,0.5967024339178225,200,False,55,252,82
University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,US,https://openalex.org/I166722992,https://ror.org/0464eyp60,2020,Annual snapshot 2020,2020,2020,2310,643,643,95,0.27835497835497836,0.04112554112554113,958,1.6566926763134284,3,711,0.3077922077922078,2069,0.8956709956709956,1488,0.6441558441558441,476,121,487,350,54,822,1593,0.6896103896103896,200,True,151-200,,
University of Massachusetts--Amherst,University of Massachusetts Amherst,University of Massachusetts Amherst,University of Massachusetts--Amherst,US,https://openalex.org/I24603500,https://ror.org/0072zz521,2020,Annual snapshot 2020,2020,2020,4113,1308,1308,223,0.31801604668125455,0.05421833211767566,887,2.8053536011837172,13,1613,0.39217116460004864,2923,0.7106734743496231,2346,0.5703865791393143,513,232,1056,358,187,1767,2502,0.6083150984682714,200,False,201-300,260,160
"University of Michigan, Ann Arbor",University of Michigan,University of Michigan,"University of Michigan, Ann Arbor; University of Michigan--Ann Arbor; University of Michigan-Ann Arbor",US,https://openalex.org/I27837315,https://ror.org/00jmfr291,2020,Annual snapshot 2020,2020,2020,18717,5747,5747,996,0.3070470695090025,0.053213656034620936,2069,2.432449147180877,17,6844,0.3656568894587808,15477,0.8268953357909922,11702,0.6252070310412994,3191,1001,3714,3143,653,7015,12172,0.6503178928247049,200,False,33,51,21
"University of Minnesota, Twin Cities",University of Minnesota,University of Minnesota,"University of Minnesota, Twin Cities; University of Minnesota--Twin Cities",US,https://openalex.org/I130238516,https://ror.org/017zqws13,2020,Annual snapshot 2020,2020,2020,11050,3359,3359,535,0.3039819004524887,0.04841628959276018,1385,2.595443269540915,18,4153,0.3758371040723982,9653,0.8735746606334842,6457,0.5843438914027149,1949,744,2074,1272,418,4593,7246,0.6557466063348416,200,False,51,255,76
University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill; University of North Carolina--Chapel Hill,US,https://openalex.org/I114027177,https://ror.org/0130frc33,2020,Annual snapshot 2020,2020,2020,25115,3364,3364,540,0.1339438582520406,0.02150109496316942,1578,2.2622907525415625,15,5504,0.21915190125423054,9183,0.36563806490145334,21203,0.8442365120445948,1979,569,16985,1229,441,3912,16198,0.6449532152100338,200,False,39,158,55
University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,US,https://openalex.org/I79576946,https://ror.org/00b30xv10,2020,Annual snapshot 2020,2020,2020,14587,4625,4625,878,0.3170631384109138,0.060190580654006995,1738,2.155393327510961,15,5435,0.37259203400287927,12581,0.8624802906697745,9351,0.6410502502228012,2423,794,3518,2180,436,5236,9798,0.6716939740865154,200,True,14,15,17
University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,US,https://openalex.org/I170201317,https://ror.org/01an3r305,2020,Annual snapshot 2020,2020,2020,10881,3087,3087,492,0.2837055417700579,0.04521643231320651,1327,2.230552016149364,15,3963,0.3642128480838158,9075,0.8340226082161566,6684,0.6142817755720982,2056,625,2279,1310,414,4197,7281,0.6691480562448304,200,False,88,279,57
University of Southern California,University of Southern California,University of Southern California,University of Southern California,US,https://openalex.org/I1174212,https://ror.org/03taz7m60,2020,Annual snapshot 2020,2020,2020,9545,2715,2715,467,0.284442116291252,0.04892613933996857,1442,2.4010013354327273,18,3513,0.3680460974332111,7727,0.8095337873232059,5333,0.5587218438973285,1697,455,1795,1020,366,4212,6408,0.6713462545835516,200,False,68,153,74
University of Texas Southwestern Medical Center--Dallas,The University of Texas Southwestern Medical Center,The University of Texas Southwestern Medical Center,University of Texas Southwestern Medical Center; University of Texas Southwestern Medical Center--Dallas,US,https://openalex.org/I867280407,https://ror.org/05byvp690,2020,Annual snapshot 2020,2020,2020,6104,1607,1607,273,0.2632699868938401,0.04472477064220184,1256,1.3948321569757358,7,2026,0.331913499344692,5619,0.9205439056356488,3397,0.5565203145478375,1022,320,1015,858,182,2707,4453,0.729521625163827,200,True,58,,113
University of Utah,University of Utah,University of Utah,University of Utah,US,https://openalex.org/I223532165,https://ror.org/03r0ha626,2020,Annual snapshot 2020,2020,2020,8473,2240,2240,350,0.26436917266611587,0.041307683229080606,1110,2.265110807164511,14,2763,0.32609465360557066,7357,0.8682875014752744,4689,0.5534049333175971,1391,441,1585,990,282,3784,5631,0.6645816121798654,200,False,151-200,533,170
University of Virginia,University of Virginia,University of Virginia,University of Virginia,US,https://openalex.org/I51556381,https://ror.org/0153tk833,2020,Annual snapshot 2020,2020,2020,6539,1769,1769,301,0.2705306621807616,0.04603150328796452,1047,2.539382087975267,15,2014,0.30799816485701176,4871,0.7449151246367947,3652,0.5584951827496559,1028,331,1289,713,291,2887,4196,0.6416883315491665,200,False,201-300,268,135
University of Washington,University of Washington,University of Washington,University of Washington,US,https://openalex.org/I201448701,https://ror.org/00cvxb145,2020,Annual snapshot 2020,2020,2020,16797,5402,5402,1030,0.32160504852056915,0.06132047389414776,3563,2.4020238417988025,17,6788,0.40411978329463594,13872,0.8258617610287551,10493,0.6246948859915461,3280,1098,3261,2227,627,6304,11366,0.6766684526998868,200,True,17,92,12
"University of Wisconsin, Madison",University of Wisconsin–Madison,University of Wisconsin–Madison,"University of Wisconsin, Madison; University of Wisconsin--Madison; University of Wisconsin-Madison",US,https://openalex.org/I135310074,https://ror.org/01y2jtd41,2020,Annual snapshot 2020,2020,2020,11005,3144,3144,484,0.28568832348932305,0.04398000908677874,1414,2.6172352729564112,19,3581,0.325397546569741,8708,0.7912766924125397,6609,0.6005452067242163,1883,564,2484,1209,469,4396,6654,0.6046342571558383,200,False,36,131,60
Vanderbilt University,Vanderbilt University,Vanderbilt University,Vanderbilt University,US,https://openalex.org/I200719446,https://ror.org/02vm5rt34,2020,Annual snapshot 2020,2020,2020,5817,1568,1568,254,0.2695547533092659,0.04366511947739385,1099,2.352441225522424,11,1976,0.33969400034381986,4762,0.8186350352415335,3572,0.6140622313907512,974,337,1343,696,222,2245,3719,0.6393329895134949,200,False,62,265,68
Washington University in St Louis,Washington University in St. Louis,Washington University in St. Louis,Washington University in St Louis; Washington University in St. Louis,US,https://openalex.org/I204465549,https://ror.org/01yc7t268,2020,Annual snapshot 2020,2020,2020,9250,2673,2673,474,0.288972972972973,0.051243243243243246,1816,2.1510987115431077,14,3213,0.34735135135135137,7703,0.8327567567567568,5833,0.6305945945945945,1621,452,2281,1266,213,3417,6062,0.6553513513513514,200,False,26,162,32
Yale University,Yale University,Yale University,Yale University,US,https://openalex.org/I32971472,https://ror.org/03v76x132,2020,Annual snapshot 2020,2020,2020,13184,4229,4229,815,0.3207675970873786,0.061817354368932036,1770,2.3151888217000196,17,5530,0.4194478155339806,10936,0.8294902912621359,8237,0.6247724514563107,2280,801,2822,1823,511,4947,9086,0.6891686893203883,200,True,11,16,8
University of Cape Town,University of Cape Town,University of Cape Town,University of Cape Town,ZA,https://openalex.org/I157614274,https://ror.org/03p74gp79,2020,Annual snapshot 2020,2020,2020,4796,1490,1490,233,0.31067556296914095,0.048582151793160964,697,2.491479159599548,14,3108,0.6480400333611342,3635,0.7579232693911593,3188,0.664720600500417,1242,437,696,419,394,1608,3410,0.7110091743119266,200,False,201-300,184,122
